time_s,vx_mps,vy_mps,speed_mps,x_m,y_m,dist_from_start_m,path_length_m,true_displacement
948.248618,-185.71687947341,667.985576872396,693.3220681839637,-94412.1598793628,300397.92685543,314885.0113805461,315665.24065242504,
948.3486,-185.671887978654,668.044783073036,693.3670616467568,-94430.7259752365,300464.716349154,314954.2947460596,315734.5626286512,
948.44859,-185.645460548877,668.110555260864,693.4233563079517,-94449.2899860761,300531.517435294,315023.58856256196,315803.89521556336,
948.548579,-185.645060436493,668.185142481438,693.4951139679418,-94467.8524700275,300598.324870555,315092.88799540146,315873.23351101833,
948.648576,-185.668503598167,668.267308122546,693.5805564847794,-94486.4175912589,300665.145488406,315162.20081220736,315942.58521392697,
948.74856,-185.700138459525,668.348775783526,693.6675194322022,-94504.9830524127,300731.965599673,315231.5132647428,316011.9365197372,
948.848567,-185.728500535865,668.42317244377,693.7467934131982,-94523.5557843627,300798.808875786,315300.85001346126,316081.31209132844,
948.948551,-185.754933283789,668.494852250853,693.8229332655088,-94542.1269841862,300865.644081676,315370.1786208958,316150.6794771033,
949.048556,-185.787560121529,668.562850282119,693.8971842234712,-94560.7050377127,300932.500309447,315439.52935503284,316220.068952275,
949.148583,-185.823913582815,668.62892083651,693.9705762049495,-94579.2906281528,300999.377950092,315508.9027936723,316289.4810765059,
949.248569,-185.85382557076,668.700334856082,694.0473919812124,-94597.8719133663,301066.235051572,315578.2553641268,316358.87225878786,
949.348553,-185.868994663346,668.772443801656,694.1209294968723,-94616.4550805955,301133.097990723,315647.6140849297,316428.26956951513,
949.448545,-185.875252667031,668.840887023933,694.1885491053523,-94635.040805985,301199.973306811,315716.985397324,316497.67949020467,
949.548533,-185.890672358787,668.905576730186,694.2550054920343,-94653.6268716407,301266.852603519,315786.3606262725,316567.0933372722,
949.64857,-185.923610350319,668.976433592406,694.3320945971834,-94672.2244643404,301333.771454853,315855.77706325403,316636.54838113574,
949.748592,-185.966059694785,669.056051131063,694.420171735741,-94690.823038629,301400.687797446,315925.19141801033,316706.0012707199,
949.848601,-186.009183040117,669.138162389743,694.5108325588405,-94709.4234746544,301467.603529996,315994.60576570017,316775.45407111733,
949.948616,-186.056394718121,669.212669938053,694.5952631721027,-94728.0295440342,301534.531109244,316064.0331207698,316844.91979418823,
950.048616,-186.104970483893,669.278608554497,694.6718044569352,-94746.6376122942,301601.455673169,316133.458215055,316914.38314755476,
950.148611,-186.151891722515,669.348547630094,694.7517578289293,-94765.2495247624,301668.38368441,316202.8877671026,316983.85085209727,
950.248598,-186.18683355057,669.427137516563,694.836836553163,-94783.8640408244,301735.313766625,316272.32009196305,317053.3212494873,
950.348592,-186.20852613742,669.510469264461,694.9229336127777,-94802.4826916227,301802.256630151,316341.7658665181,317122.805068716,
950.448557,-186.223108916464,669.590078410171,695.0035391275733,-94821.0977558217,301869.188223276,316411.199830535,317192.2770686396,
950.548555,-186.237079493779,669.67077821914,695.0850314738483,-94839.7203927821,301936.149926846,316480.66480723256,317261.7801070793,
950.648557,-186.253802757049,669.759043561173,695.1745503637478,-94858.3453093855,302003.122757365,316550.14109937573,317331.29447642993,
950.748576,-186.260364873511,669.841781923764,695.2560221484002,-94876.9745566516,302070.115524847,316619.63772674924,317400.82921414135,
950.848575,-186.246221784356,669.915622040402,695.3233749721969,-94895.5996997312,302137.102725167,316689.12782969,317470.3574886881,
950.948588,-186.217087395521,669.986584638198,695.3839423176439,-94914.2252862017,302204.106544865,316758.6339379875,317539.90189411,
951.048569,-186.19755112364,670.074619150553,695.463531232371,-94932.8424801886,302271.096874473,316828.1246781373,317609.4310547042,
951.148532,-186.191143555913,670.180161396056,695.5635058479579,-94951.4550257317,302338.084818787,316897.6117666329,317678.95667253685,
951.24848,-186.180336789234,670.281702846252,695.6584499432346,-94970.0639180905,302405.073059991,316967.0980607052,317748.48159853055,
951.348475,-186.154861130341,670.369804367435,695.7365211990021,-94988.6797471485,302472.102283722,317036.6255498578,317818.04786855774,
951.448454,-186.123995133962,670.441527622599,695.7973724623795,-95007.2897810337,302539.128771803,317106.1487097639,317887.60995209235,
951.548449,-186.110023600525,670.515510370686,695.8649226195049,-95025.9005513854,302606.17327131,317175.6892914523,317957.1895876708,
951.648482,-186.10248870208,670.594737076665,695.9392485670205,-95044.517318507,302673.250912002,317245.2633057706,318026.8027609849,
951.748513,-186.087315831163,670.675249762168,696.0127726965889,-95063.1325776756,302740.335201028,317314.8432284747,318096.4219372802,
951.848512,-186.069667292775,670.752145241722,696.0821513534277,-95081.7402407533,302807.405900065,317384.40792694397,318166.0259874104,
951.948553,-186.051808432116,670.825677819434,696.1482352507717,-95100.3539430298,302874.512293563,317454.00850698544,318235.66604743875,
952.048544,-186.042821778418,670.901065138448,696.218479171,-95118.9570001145,302941.592592941,317523.5810196419,318305.2781174952,
952.148542,-186.02908143177,670.970385398645,696.2816076993233,-95137.5602232031,303008.684823596,317593.16498273215,318374.90172932006,
952.248537,-186.010551772487,671.023922810303,696.3282489993011,-95156.1612747642,303075.781184021,317662.7522528468,318444.5287406121,
952.348516,-185.991300570904,671.067006761396,696.3646253592696,-95174.757461362,303142.871638545,317732.3324483872,318514.14876103884,
952.448521,-185.967957136211,671.112735312143,696.4024587690383,-95193.3563541454,303209.983981098,317801.9343550083,318583.79059714125,
952.54852,-185.941633244768,671.166670407937,696.447406801266,-95211.9516477097,303277.097280244,317871.5361137206,318653.4323939662,
952.648512,-185.908967026004,671.224611048641,696.4945243848478,-95230.5426903208,303344.211474752,317941.1374709666,318723.0739187185,
952.748497,-185.884290459662,671.277395774101,696.5388083351502,-95249.1295647457,303411.326506328,318010.7383960034,318792.7151375787,
952.848484,-185.871773745625,671.33091463136,696.5870464020438,-95267.7149515415,303478.448194894,318080.3452445139,318862.36237498483,
952.94848,-185.873604191764,671.390419695849,696.644882558255,-95286.3014769477,303545.581576168,318149.96360768273,318932.02118496574,
953.048469,-185.879713583825,671.465460269188,696.7188329997384,-95304.8870981932,303612.716984459,318219.58365173655,319001.6817072397,
953.148506,-185.882078856225,671.546984082752,696.7980331993998,-95323.4820654084,303679.892452406,318289.24473343283,319071.38333060406,
953.248506,-185.876803188938,671.62136923424,696.8683158070932,-95342.0700095106,303747.050870072,318358.8874618777,319141.06664804334,
953.348509,-185.861779084113,671.685529658839,696.9261450665965,-95360.6574962321,303814.218229977,318428.5386029427,319210.7584617608,
953.448538,-185.851820883129,671.749608494789,696.9852479346151,-95379.2485660777,303881.409466694,318498.21361586027,319280.47424311313,
953.548517,-185.849291333334,671.825070093403,697.0573031646023,-95397.8297188268,303948.57409309,318567.8602877021,319350.1617332129,
953.64851,-185.855688101755,671.89919655594,697.1304520190569,-95416.4136668312,304015.755603387,318637.52392356144,319419.86624131113,
953.748463,-185.868506194881,671.964456707564,697.1967675437172,-95434.9911410274,304082.917205255,318707.1666438424,319489.5498355998,
953.848483,-185.887223697728,672.021515465824,697.2567512638597,-95453.5826450793,304150.129943723,318776.862373298,319559.2864560748,
953.948382,-185.921013728203,672.083915736777,697.325901668511,-95472.1542806346,304217.267337959,318846.48028410244,319628.9451622931,
954.048381,-185.968537138935,672.160763140321,697.4126384795261,-95490.7485722332,304284.47889978,318916.1757612745,319698.68139191926,
954.148389,-186.014284204473,672.247082160979,697.5080310663473,-95509.3492012317,304351.704669677,318985.8867100253,319768.4330050718,
954.248443,-186.044186674092,672.341098115842,697.6066166621706,-95527.9621703543,304418.970382572,319055.6394819027,319838.22640555375,
954.348469,-186.062452183951,672.43784790803,697.7047336888921,-95546.5723396835,304486.226811999,319125.3825756743,319908.0101121172,
954.448454,-186.081072169711,672.541128788089,697.8092399297864,-95565.1767248248,304553.465673492,319195.107193362,319977.7753444422,
954.548457,-186.099592470781,672.647406543508,697.9166080897475,-95583.7863163278,304620.727118041,319264.85493472253,320047.5637304296,
954.648455,-186.116552824271,672.752663236617,698.0225763735373,-95602.3967513764,304687.99577613,319334.60982906725,320117.3592937112,
954.748455,-186.142904837119,672.85553909543,698.1287542513934,-95621.0097242595,304755.276186246,319404.3767139737,320187.1668602418,
954.848452,-186.175594718302,672.951115986422,698.229587296388,-95639.6250907595,304822.564500291,319474.1518746628,320256.9826827819,
954.948459,-186.204787822759,673.048067872166,698.3308132071608,-95658.2454132179,304889.869170481,319543.9441427868,320326.8155907683,
955.048455,-186.221323749184,673.146629715633,698.4302159245503,-95676.8659739443,304957.176212971,319613.7387635036,320396.6508487009,
955.148489,-186.235234311374,673.246375172444,698.5300596122171,-95695.4951336088,305024.518751896,319683.5698447643,320466.5226107988,
955.248525,-186.258010033101,673.339858203097,698.6262312184231,-95714.1265007044,305091.872302117,319753.4121109642,320536.40557415347,
955.34852,-186.286586980065,673.426856911926,698.717699860936,-95732.7527991936,305159.207270956,319823.23514833907,320606.2692773473,
955.448499,-186.312370126831,673.514456645115,698.8090029272962,-95751.3788347599,305226.54019375,319893.05617253494,320676.1309384562,
955.54849,-186.319875669698,673.595269396522,698.8888917581569,-95770.0087702046,305293.889618058,319962.89412675344,320746.009543546,
955.648569,-186.315413948969,673.662677362392,698.9526710343425,-95788.6552537794,305361.305732085,320032.80068413506,320815.95683641866,
955.748455,-186.315203209802,673.725147210864,699.0128245829329,-95807.2655446922,305428.598322208,320102.5785654027,320885.7754271615,
955.848456,-186.325452881937,673.800762944244,699.088436848947,-95825.8977638171,305495.975291479,320172.4435386866,320955.6811892821,
955.948496,-186.34029390329,673.89275594944,699.1810578477481,-95844.5385044713,305563.386921294,320242.34415196796,321025.6226294049,
956.048493,-186.350906502503,673.990211734393,699.2778173716628,-95863.1725054548,305630.779047853,320312.2241566939,321095.5434754724,
956.14852,-186.35968634834,674.07852992541,699.3652816677801,-95881.8130666903,305698.200683864,320382.1342995076,321165.49451210216,
956.248743,-186.369753770263,674.157023075252,699.4436195163083,-95900.4910980289,305765.762789779,320452.1897058257,321235.5909243524,
956.348525,-186.378750608631,674.227181117964,699.5136384922814,-95919.0878936608,305833.03502611,320521.9442341408,321305.3863009095,
956.448528,-186.396716851763,674.295080367439,699.5838702120335,-95937.7272261971,305900.463161968,320591.8602647839,321375.3432749913,
956.548531,-186.431826473146,674.372059841237,699.6674217202243,-95956.3692126061,305967.898541979,320661.7840196439,321445.3079384616,
956.648534,-186.45728856321,674.45367782791,699.7528735160281,-95975.0142276916,306035.341852101,320731.71626538265,321515.2810523536,
956.748543,-186.452470497671,674.535643631578,699.8305925609083,-95993.6613937385,306102.797388626,320801.6608387773,321585.2665237706,
956.84853,-186.427276770038,674.606130107429,699.8918204282814,-96012.3029573836,306170.245707891,320871.59686705016,321655.2435461909,
956.948513,-186.412973386865,674.662447734889,699.9422940718498,-96030.9418007493,306237.697668001,320941.53557328304,321725.2233533119,
957.048485,-186.419708837943,674.722094357121,700.0015803245612,-96049.578215203,306305.148003722,321011.4720207059,321795.2009478159,
957.148492,-186.429510016417,674.80055759711,700.0798202621841,-96068.221981118,306372.628859649,321081.4398076999,321865.2099181278,
957.248482,-186.438469237725,674.894706269173,700.1729553202262,-96086.8635157408,306440.106874366,321151.4042339928,321935.21555563825,
957.348453,-186.444132665508,674.98207967018,700.2586825461536,-96105.5022390382,306507.581140449,321221.364260204,322005.2168312666,
957.448446,-186.450060803341,675.056626225686,700.3321167737313,-96124.145643582,306575.078350609,321291.3475980805,322075.2414691619,
957.548509,-186.465249626052,675.129871582788,700.4067624041745,-96142.8031559357,306642.630206374,321361.3873174001,322145.32253639493,
957.648536,-186.497863676027,675.210493167286,700.4931571678138,-96161.4563466029,306710.165454206,321431.4099145353,322215.38644452026,
957.748538,-186.556954625061,675.292660311959,700.5880918129996,-96180.1094605727,306777.691962383,321501.4241673192,322285.44190802844,
957.848539,-186.635772244282,675.378212936777,700.6915455397575,-96198.7692835126,306845.226181381,321571.4478027633,322355.5065904856,
957.948536,-186.720088289671,675.471279093159,700.8037102146726,-96217.4365165055,306912.766629708,321641.47961683886,322425.5792509733,
958.048536,-186.78473984771,675.551527256522,700.8982843598607,-96236.1117579124,306980.317770026,321711.5240467266,322495.6643506726,
958.14853,-186.826319840736,675.608384431689,700.9641666302422,-96254.7911900636,307047.87171213,321781.57242140424,322565.7532676231,
958.248541,-186.857048973946,675.655336476323,701.0176106633734,-96273.4774137629,307115.442330126,321851.63875762274,322635.86006738245,
958.348498,-186.879390417954,675.723968346938,701.0897146311019,-96292.156200399,307182.982240712,321921.6735853919,322705.93528833933,
958.448521,-186.892362924271,675.819208277384,701.1849667499208,-96310.8490864413,307250.57494229,321991.76302216033,322776.0651485646,
958.548503,-186.88872484631,675.909575765536,701.2710960008452,-96329.5347768,307318.149215933,322061.8327399588,322846.1753295839,
958.648507,-186.882172558143,675.974959596115,701.3323694376446,-96348.224069212,307385.74614647,322131.9251724566,322916.30830805254,
958.748548,-186.884009682977,676.026517174617,701.3825525335155,-96366.9200405308,307453.373936339,322202.04906694236,322986.4728098046,
958.848578,-186.892616585844,676.088857158631,701.4449321995041,-96385.6144784937,307520.999986786,322272.17086070223,323056.635226452,
958.948573,-186.899842533796,676.169905219343,701.5249759370604,-96404.3031669685,307588.609544258,322342.2752145284,323126.78021443024,
959.048592,-186.899837519493,676.262489852913,701.6142134014062,-96422.9967020681,307656.24401212,322412.40480578935,323196.95050370926,
959.14857,-186.903006200759,676.359626195491,701.708684337158,-96441.6827324228,307723.860239079,322482.5147642915,323267.1012120349,
959.248548,-186.916974530821,676.452836174358,701.80224774226,-96460.3696194396,307791.48598126,322552.634076473,323337.26132001594,
959.348553,-186.936885556479,676.528701951122,701.8806762870925,-96479.0632470787,307859.13844062,322622.7809167149,323407.4489754246,
959.448527,-186.949710546724,676.583530795591,701.9369404849215,-96497.7527163581,307926.776461799,322692.91275369236,323477.62160663476,
959.548486,-186.946619705624,676.631272981496,701.9821352398641,-96516.4398679959,307994.409461084,322763.0391232465,323547.7887800752,
959.64853,-186.937123286686,676.691745494551,702.0378953326978,-96535.1422805879,308062.105385114,322833.2301195811,323618.02067003294,
959.74852,-186.927863855212,676.760408399442,702.1016142001471,-96553.83366062,308129.771225548,322903.3891275705,323688.22062479897,
959.848523,-186.92448537877,676.822659111196,702.16071886746,-96572.5268388603,308197.452409298,322973.56333239394,323758.4358478387,
959.948504,-186.924551312477,676.874154270024,702.2103734651967,-96591.215739129,308265.124389848,323043.72749374254,323828.64106092724,
960.048538,-186.914768503059,676.91356767174,702.2457609573984,-96609.9140603882,308332.836790336,323113.9330606645,323898.8877433953,
960.148536,-186.902186824452,676.942715029441,702.2705083307951,-96628.6045343376,308400.528250615,323184.1163168632,323969.1121523366,
960.248517,-186.878902442958,676.967185680581,702.2879001282671,-96647.2900378806,308468.210883506,323254.28968126216,324039.32672943926,
960.348557,-186.843046811732,676.997380065616,702.3074659702822,-96665.9836097823,308535.936191085,323324.5061985806,324109.5845896196,
960.448523,-186.798136585674,677.047750984355,702.3440758950369,-96684.6593170521,308603.61542887,323394.6734301979,324179.7932875792,
960.548558,-186.757208827101,677.113698046952,702.3967647503142,-96703.3436215413,308671.347199147,323464.89337998064,324250.0549125184,
960.648616,-186.744304239412,677.19100133982,702.4678551090363,-96722.0295287385,308739.101708953,323535.13552659063,324320.3388845663,
960.748537,-186.744498789402,677.267530636493,702.5416826655611,-96740.6892160822,308806.77113444,323605.2886596277,324390.5338635713,
960.848533,-186.739877427296,677.334579817144,702.6050916678789,-96759.3626879243,308874.498530758,323675.50125148566,324460.7883919852,
960.948547,-186.739542661124,677.392967773613,702.6612907955218,-96778.0392732847,308942.24439123,323745.7324121384,324531.0615479682,
961.048489,-186.774639141833,677.461621000654,702.7368026191567,-96796.7041504635,309009.947829886,323815.9196089982,324601.2906960902,
961.148484,-186.842004649781,677.552226941006,702.842055467845,-96815.3840486115,309077.695134748,323886.15317467396,324671.5661250173,
961.248439,-186.906573364273,677.645501706493,702.9491398030293,-96834.0630681692,309145.424529232,323956.36940435244,324741.82405445457,
961.348493,-186.932825537327,677.724177447235,703.0319636829466,-96852.7651317781,309213.229608171,324026.66476447094,324812.16107111826,
961.448525,-186.93243695235,677.788004106121,703.0933895970744,-96871.4643767468,309281.026905444,324096.9518742521,324882.489836783,
961.548529,-186.932383550288,677.856517698141,703.1594233213704,-96890.1583655015,309348.811842823,324167.2256361804,324952.80528992834,
961.648522,-186.938528535475,677.928544202016,703.2304917271957,-96908.8506025576,309416.59635067,324237.49848273606,325023.11986331263,
961.748536,-186.948761953318,677.993612717499,703.2959394747024,-96927.5475842931,309484.401949971,324307.7928928576,325093.4560305567,
961.848541,-186.944037177884,678.049655814884,703.3487106599746,-96946.2431589816,309552.207503506,324378.0868568868,325163.79177966854,
961.948539,-186.923604398657,678.100423831711,703.3922225061433,-96964.9361671928,309620.013651338,324448.38063914346,325234.1274195661,
962.048539,-186.89740322938,678.150596702392,703.4336295214324,-96983.6272175742,309687.826202365,324518.6799649962,325304.4687121413,
962.148554,-186.879459264778,678.201813593722,703.4782386519923,-97002.3188640254,309755.653995523,324588.9940327494,325374.8248573721,
962.24856,-186.86247692763,678.251854146947,703.5219704723518,-97021.0070820608,309823.480748271,324659.3061013214,325445.17908881325,
962.348569,-186.833455323797,678.304555904883,703.5650720363752,-97039.6935603051,309891.314673277,324729.6245127782,325515.5397727987,
962.448568,-186.795077287047,678.358305369666,703.6067021871515,-97058.3748001214,309959.14713801,324799.93998362037,325585.897657878,
962.54857,-186.75608824197,678.407458157253,703.6437420874483,-97077.052731949,310026.986782952,324870.2613364884,325656.2615872965,
962.648594,-186.720783936895,678.44664633127,703.6721559591199,-97095.7310572804,310094.845770425,324940.60128419066,325726.6442699539,
962.7486,-186.686344039952,678.482411032694,703.6975011549642,-97114.4025339006,310162.696294081,325010.93112683273,325797.01697488676,
962.848592,-186.652575499221,678.534968022031,703.7392178706193,-97133.0679865219,310230.541734964,325081.25433750177,325867.3831810526,
962.948584,-186.621117693617,678.604076192696,703.7975090852177,-97151.7301780868,310298.393258619,325151.58239731257,325937.75438721187,
963.048571,-186.589726606993,678.677922561096,703.8603900256907,-97170.3882944313,310366.248536223,325221.91284066194,326008.12813234626,
963.148551,-186.559409708746,678.745355780025,703.9173753671864,-97189.0420197558,310434.106125907,325292.24419728905,326078.5029427986,
963.248517,-186.530736107076,678.806985330779,703.9692030525966,-97207.6901845141,310501.960664573,325362.5709997272,326148.8733376137,
963.348525,-186.504207850072,678.869950703846,704.0228899080095,-97226.3434238517,310569.849942083,325432.9324893544,326219.2785741989,
963.448506,-186.482248423941,678.934695790668,704.0795055429573,-97244.9892032941,310637.727275263,325503.28037039726,326289.6703169721,
963.548526,-186.461872331365,679.00437505559,704.1413005767739,-97263.6401387731,310705.637808196,325573.66149435774,326360.09543946036,
963.648515,-186.43927388198,679.072341589382,704.2008576800558,-97282.2831451274,310773.534174607,325644.02674900147,326430.50480146386,
963.748542,-186.413762467127,679.139256009714,704.2586313923163,-97300.9308304608,310841.463090343,325714.4244835024,326500.94679008826,
963.848567,-186.384652591133,679.203527878033,704.3129070260486,-97319.575411194,310909.397208822,325784.8262749021,326571.3929741172,
963.948569,-186.349362534047,679.261465546741,704.359441970896,-97338.2124846842,310977.321816959,325855.21676683653,326641.82800019684,
